ambient_temp_c,humidity_pct,core_temp_c,w_c_ratio,cement_content,maturity_index,cure_hours,compressive_mpa,condition,is_synthetic
29.984482342763453,59.97521339904519,46.571855830747594,0.47503488689655354,400.05359147314476,1660.36458562334,29.912589441572823,44.016420159157875,Heat_Stress,True
29.975367438108776,59.968656708375455,46.59647967517136,0.4751101949353681,400.0551785666298,1659.8937056493999,29.900928684776748,44.01778312856247,Heat_Stress,True
30.00496638064609,59.99575384114431,46.59681297440843,0.4750339038014168,400.0540959564283,1659.5854201069337,29.88154360642985,44.02024244953006,Heat_Stress,True
29.984616825610328,59.98655656601887,46.548197903427265,0.47500905350923284,400.09160935557964,1659.4890822843643,29.904723572974156,44.01754525259294,Heat_Stress,True
29.996996788085255,60.01611844637351,46.571162299927906,0.47505338497120514,400.09008595267534,1660.4920146336729,29.913619761165126,44.02078587309336,Heat_Stress,True
29.961202513167663,59.98053617397812,46.56787663181891,0.47511155563605967,400.0691984003575,1660.7040683136183,29.92274561376606,44.00580389923803,Heat_Stress,True
29.996060438249383,60.0189076553033,46.560717161184755,0.47508866879297895,400.06530580928484,1659.8587332250675,29.916986801496172,44.0212813166502,Heat_Stress,True
29.98076842171247,59.97224538175488,46.57634980356977,0.47504229144833965,400.05156646012574,1661.1240230219303,29.912279759043702,44.01304188192934,Heat_Stress,True
29.993134917871835,59.980181368829975,46.54968152497476,0.4749876887101858,400.09295515110205,1659.9755326741583,29.90121937803881,44.00884833050097,Heat_Stress,True
29.964941341050107,59.94618816047587,46.58176994719596,0.4750941504891737,400.0861748049477,1660.9809683155202,29.91454394184184,44.00989392807655,Heat_Stress,True
30.00728477310453,60.04255368860707,46.58358537363681,0.47501272682313295,400.07965606292225,1660.2713720582467,29.91225561808003,44.01622336540268,Heat_Stress,True
29.98979857861091,59.999686998333736,46.56458195517497,0.4750395909810563,400.06518380751925,1660.366010067649,29.91423545963629,44.02702808550684,Heat_Stress,True
30.000217455241867,60.00844608546579,46.5995041563928,0.4750163083543981,400.0810396759657,1660.3593863446235,29.90403025695769,44.021004374557236,Heat_Stress,True
29.997949085796293,59.988094212287145,46.5620051580276,0.4750464962705561,400.09763356335816,1660.688712097505,29.920786460747358,44.0107302397655,Heat_Stress,True
29.99115181683954,60.0184621424786,46.61794270153266,0.4750497911688654,400.08284332142586,1660.161980809885,29.91342056767548,44.01483942933688,Heat_Stress,True
30.000371221704537,59.9875273998901,46.5721851857138,0.4750065266200591,400.0821087064864,1658.2889176422073,29.896288381100156,44.02309109345093,Heat_Stress,True
29.97756637237625,60.025837300662836,46.58691008701484,0.47514290644368945,400.0697468192204,1659.9828549915774,29.89257662457357,44.0192726955981,Heat_Stress,True
30.002607655044628,60.03636253904301,46.569865613427325,0.47498343418631156,400.0755346899273,1660.0141335038659,29.91444368571046,44.01745301905002,Heat_Stress,True
29.997173151560826,60.00431630717709,46.58342082341946,0.4750266336126302,400.09961107441757,1659.307909115448,29.899885473106533,44.01563742474518,Heat_Stress,True
29.992956601249873,60.02686821740247,46.575969945404495,0.4750446086478337,400.0503153832126,1661.168924324148,29.914041535374217,44.02369584994482,Heat_Stress,True
29.986743444952808,60.04276386504043,46.58099779358668,0.4750570362900597,400.05431317879066,1659.6948866365344,29.9134283187722,44.01290163203701,Heat_Stress,True
29.983823865296728,60.03717089668913,46.58811954309189,0.47509303347862286,400.0660615214099,1661.3294322088875,29.917064557841332,44.015176255499206,Heat_Stress,True
29.995000017055236,60.01395257027826,46.592069879211905,0.47507371416832544,400.07642682756966,1660.1335603175764,29.92083174258661,44.01290188594206,Heat_Stress,True
29.99640617651447,60.0381754755731,46.56832564141887,0.4749947751077907,400.056238400108,1660.8085455578814,29.906226086408378,44.01731803116776,Heat_Stress,True
30.001957653393205,59.99751141635917,46.555430314533204,0.47502712992461293,400.0633950531029,1659.4605452755611,29.899556297574772,44.01727706605524,Heat_Stress,True
29.99940276724609,60.00681543733012,46.575161003836406,0.47500462516989045,400.07886698060776,1659.3354365005657,29.890760838625482,44.015470871720005,Heat_Stress,True
29.984657735014608,59.990935523715734,46.59390497793153,0.47507916966448854,400.03261913270177,1660.5322404476415,29.90383171264677,44.025345420002445,Heat_Stress,True
29.99573079779049,60.006472788667,46.56810731617261,0.4750339766696013,400.062153156499,1660.9715000696322,29.90823193033598,44.009493299555444,Heat_Stress,True
29.98450351838352,59.994175742334534,46.59373253376707,0.475054939745412,400.09005651519067,1661.2025922707276,29.907302437901382,44.01920497610797,Heat_Stress,True
29.988574634917413,59.96696812493727,46.57858867124456,0.4750128810155611,400.02480155075676,1659.9243676659103,29.89814496868614,44.00181812168757,Heat_Stress,True
29.989187491518447,60.046437880062165,46.59989643980875,0.47500241747645067,400.0739158225552,1661.7541898956558,29.921955443328073,44.01573312783633,Heat_Stress,True
29.992209144783033,60.014496411594116,46.57637613802351,0.47508448943321285,400.06512130751685,1660.5285200769051,29.911914423643005,44.01460646263266,Heat_Stress,True
30.00493571071388,60.015617386254476,46.58978525156116,0.47501053463330445,400.0955694991878,1660.1780265996063,29.918629551128962,44.017733799782285,Heat_Stress,True
30.000659450609184,59.99443545996731,46.58221738821058,0.47504677543240253,400.08270816959816,1659.9492252961986,29.91003985435772,44.01873981252064,Heat_Stress,True
29.991477036021774,60.000435738559304,46.56332450628466,0.4750560419426827,400.0828740763824,1660.5153491686383,29.918614688885423,44.00340431370067,Heat_Stress,True
29.99681298822238,60.0375600997607,46.55526657409868,0.47507743438472694,400.08255866506937,1658.4165501485118,29.905083556785154,44.01987791876724,Heat_Stress,True
29.984104410436817,59.987892986490465,46.58942079141066,0.4750708682606113,400.0173713313603,1660.0448406341939,29.917257374472992,44.023002742268055,Heat_Stress,True
29.9855150074157,59.98995824362464,46.56906931956956,0.4750596808438261,400.0323638720428,1659.839312233688,29.90599919573792,44.00376691361578,Heat_Stress,True
29.99891576982667,60.02182791023462,46.58433797154781,0.47498466874344325,400.08572971189835,1658.3328040814017,29.893940472456578,44.016298315118554,Heat_Stress,True
29.992192285231148,59.978564117569604,46.552847227710984,0.47505599913155766,400.0939210195028,1660.009745367468,29.903005266768716,44.009380298806335,Heat_Stress,True
29.99712401725374,60.014160976011695,46.55649853263273,0.4750159675509304,400.10728630334813,1660.9428294808044,29.899824437401183,43.997758459809276,Heat_Stress,True
29.975645351548245,59.962256661805725,46.592872704698834,0.4750588316793136,400.1084896370543,1660.524468644629,29.912377070921696,44.01720336022043,Heat_Stress,True
30.004032724119874,60.04110992017283,46.5871446321476,0.4749961413158039,400.08940252471024,1659.8150025848906,29.912569645702078,44.011734926503834,Heat_Stress,True
29.98688699736311,59.97280452643869,46.57396101004346,0.47501289358488086,400.0711990968616,1659.9691713951836,29.91858743451906,44.009918862125005,Heat_Stress,True
30.005020603882286,59.98164713223278,46.5966393540218,0.4750375582336749,400.0611790235188,1660.0108991833458,29.892891739571116,44.00913150372225,Heat_Stress,True
29.989577010401916,60.03831580526431,46.598503127335505,0.4750093863728899,400.06947831698295,1661.5887350216933,29.91482270448714,44.013756630443964,Heat_Stress,True
29.99926057910389,60.04233132447073,46.567485959352,0.47501485349026146,400.06681663968226,1660.2125591298573,29.915651404751824,44.003208389224355,Heat_Stress,True
30.009924058321648,59.98682769329632,46.55113067070235,0.4750196448766884,400.13801903604536,1660.8025447615564,29.90928537465437,44.01564202836245,Heat_Stress,True
29.98620825436268,59.98943479858593,46.57236922110809,0.47504402255882,400.0309581201591,1659.5278096663023,29.898788960884307,44.01566102327949,Heat_Stress,True
29.999436923121504,60.00484508563858,46.562426343732874,0.4750075666551741,400.12048280380935,1660.1178568959451,29.899057631690784,43.99792152051736,Heat_Stress,True
29.995974938009894,60.01385162310563,46.56596544610531,0.4750670854397094,400.03001193666034,1661.048012909913,29.907922681228893,44.004284958235054,Heat_Stress,True
29.99565325678561,59.994992347892634,46.55452974617313,0.4750298237660356,400.0523574739018,1659.5388735730448,29.916614015954917,44.03029504871647,Heat_Stress,True
29.98307779180019,60.013720804591195,46.59197006007318,0.4750812707689053,400.036999366116,1659.7944166998548,29.910208211261992,44.021013588332934,Heat_Stress,True
29.99168767011649,60.01869493504668,46.579070717555354,0.4750664335428809,400.03008950027356,1659.9817274764134,29.91683567847289,44.01609661882112,Heat_Stress,True
29.987867787648852,60.01956246524087,46.56363040857322,0.47512945471261536,400.0684303891321,1659.4442056003556,29.91295411926862,44.005879558359176,Heat_Stress,True
30.007582926838158,59.99164776406615,46.56308611784621,0.47502131231952016,400.10201408936155,1658.9606894465417,29.89445233263158,44.03156716379176,Heat_Stress,True
29.99392915972288,59.9908413356649,46.58001051916483,0.4750205592071366,400.0965984927549,1659.812785607977,29.912605313621707,44.02239103758196,Heat_Stress,True
30.008267362456195,60.03294922738248,46.56877273135571,0.47497984160289175,400.0856878618358,1659.316889156573,29.905467054428506,44.01675078609587,Heat_Stress,True
29.99974850871111,60.02350122956728,46.594271556838684,0.4750275494249747,400.0615193583447,1660.5484362889713,29.90254015180165,44.00767126787359,Heat_Stress,True
29.986762529439652,60.01154608810624,46.566698669552224,0.4750175944550743,400.03591397470905,1660.1897154666615,29.91088305006084,44.009309161359155,Heat_Stress,True
29.98529834155482,60.0477723818116,46.577807060645235,0.47503562862230586,400.0214334882845,1659.3573307363756,29.918678670613335,44.02068954050259,Heat_Stress,True
29.9973607848813,59.99457952253888,46.58859585321592,0.4750308189736443,400.0754152539005,1660.2625083982762,29.88906353306794,44.02859205709388,Heat_Stress,True
30.004276008601785,60.05332203586335,46.571820551537115,0.47501769643683955,400.0395169055961,1661.5333736286118,29.909599862637776,44.01311320655479,Heat_Stress,True
29.976949694907837,59.99858485105596,46.58620973300861,0.47501047144740394,400.0919837435451,1660.1106571277146,29.91920055250062,44.021464093823674,Heat_Stress,True
29.977145137589684,60.02870616545827,46.58128174452989,0.4750520870659831,400.05012616825667,1659.0908624203694,29.928358587746644,44.00516195685966,Heat_Stress,True
29.986459937004856,59.99905647396686,46.55914886838667,0.4750950888049068,400.05605733480553,1660.6159938517446,29.90922181641635,44.008502771291916,Heat_Stress,True
30.00050005155586,59.987685401299245,46.57199977659202,0.4750200171693668,400.0626617022422,1661.198889115087,29.91094889244601,44.00956433751861,Heat_Stress,True
29.981047471647702,60.01406613118714,46.60481934481902,0.47503391146193213,400.06828696276636,1659.6014349066927,29.924972232006194,44.01504314127334,Heat_Stress,True
29.99294601525905,60.01672486201248,46.569111011190444,0.47499930840463955,400.0636944349541,1659.8085148560438,29.916062360461932,44.005541878384015,Heat_Stress,True
29.988902814333425,59.97171552348014,46.569499147964436,0.47502507235045216,400.1035963913053,1660.324051913082,29.908731903633605,44.018939873007554,Heat_Stress,True
29.97500445325581,59.95835205010803,46.561267352314765,0.47510159796550233,400.05153307902106,1659.819325083385,29.90140054343238,44.015453206337725,Heat_Stress,True
30.00426810844803,60.05277992509893,46.59731887491402,0.4750825973439015,400.0909871593668,1660.0679821594251,29.905431148653282,44.01448775385958,Heat_Stress,True
29.970629768620583,59.987438120211614,46.598651206644746,0.47501574948692205,400.08112886816195,1661.1329701409693,29.925603385473273,44.01460475283314,Heat_Stress,True
29.991878711857893,60.011134641144814,46.57827731361792,0.4750436287315872,400.0503171438443,1660.4318436750314,29.908252227521547,44.0097047347135,Heat_Stress,True
29.987783610287668,60.00050239823965,46.574039223955786,0.4750542215142292,400.0800317829791,1660.1932660381337,29.91192118650654,44.01162539124972,Heat_Stress,True
29.99335312046233,59.98923046702995,46.59377767708504,0.4750983240904725,400.035762870291,1658.887958693481,29.90258529507717,44.01196498646555,Heat_Stress,True
29.97696446616321,60.002128046799974,46.5737442365878,0.475016911171721,400.10249355046307,1660.9479136813693,29.927130673491014,44.00517289570408,Heat_Stress,True
29.97456581565768,60.01743220922137,46.542763999798225,0.47507158646532444,400.0318398618113,1659.423228061855,29.910499597649938,44.004981684240505,Heat_Stress,True
30.00410551183227,59.9865012410594,46.55860626660973,0.47498693082614374,400.08793618294493,1660.8469797442835,29.91102580809798,44.00824471256978,Heat_Stress,True
29.9992626700269,59.98615930765559,46.562616969075634,0.4750306435761148,400.0586643551998,1659.8220205046591,29.895737527401003,44.004512104596316,Heat_Stress,True
30.000719988861746,60.005883087683074,46.574670064466744,0.475039248943662,400.1212187365181,1661.343724785002,29.9102693849232,44.008414693251154,Heat_Stress,True
29.984860217430047,59.981181194770784,46.56207620128996,0.47512574770286065,400.05405859887753,1659.8971043912009,29.9018927583297,44.00865890485174,Heat_Stress,True
29.996141569897915,60.011577758659,46.57860959862943,0.4750173140540107,400.0663258000128,1660.0776181273372,29.897132484894914,44.02156853283472,Heat_Stress,True
29.99170720276099,60.01810981500778,46.590104586434464,0.4750379528963826,400.10281603151145,1659.5802542201534,29.90733335173754,44.02327275491674,Heat_Stress,True
29.98545609851725,60.01446113127,46.58346503702177,0.4749819963390578,400.10313969003164,1660.3730210038766,29.900942078433562,44.013196224971026,Heat_Stress,True
29.999751705070615,60.03374796959318,46.5663389171885,0.4750511264207665,400.0690382016933,1660.3186383720115,29.903387897177172,43.99893424579862,Heat_Stress,True
30.019111382026963,60.052177552923744,46.575573318386375,0.4750193745733964,400.06672137777593,1660.2618460663782,29.899874536286703,44.01514040347867,Heat_Stress,True
29.992778345778365,60.00928343092468,46.570920937172744,0.4750443844864247,400.07530960532705,1660.013512086787,29.910241758499076,44.020509171552895,Heat_Stress,True
29.988150826895968,59.98437853387655,46.576892412683,0.47501276683140725,400.1210386657835,1660.4887538404512,29.91029720804538,44.022048022519904,Heat_Stress,True
29.983965333466,59.995525204344716,46.58240348984883,0.475152973678045,400.07706242917817,1660.110529829222,29.894187981838513,44.001889723351056,Heat_Stress,True
29.983650429444452,59.97689577369845,46.570370255219366,0.4750633809113667,400.0428252893782,1660.2339202632584,29.911289810449407,44.00890747679712,Heat_Stress,True
29.981262843736424,59.93823381502606,46.56781122064082,0.47501536830718893,400.07913051683323,1660.5094917579913,29.902865757185772,44.01921479048813,Heat_Stress,True
29.985394628884094,59.97224792978673,46.568108295288184,0.4750802896947287,400.0799349286275,1659.5283747953276,29.889903629633647,44.00739229865602,Heat_Stress,True
29.98935969429042,59.97538315305421,46.56436933846409,0.47506182150773074,400.05571215926955,1660.595549927569,29.912158091297524,44.01224601970412,Heat_Stress,True
29.981963847256477,60.006387579197295,46.601391764644134,0.4750615440681377,400.08053073648523,1659.725746272506,29.91363578237467,44.02025894756268,Heat_Stress,True
29.987556794696548,59.99503787197179,46.58364878533871,0.47501328998931935,400.0521644912868,1660.2448342637238,29.918587388327925,44.01562014523351,Heat_Stress,True
30.01181875212605,60.042822180618636,46.56208068096153,0.4750064607512137,400.0575756894642,1660.7790910064866,29.900867068488,44.00458183350382,Heat_Stress,True
29.992575811358584,59.97789007008218,46.559874581688135,0.47502795318672764,400.1335091885317,1660.3390767361318,29.89975399221983,44.01558744067561,Heat_Stress,True
29.981316785370627,59.96497631129924,46.6089335328822,0.4751334032116088,400.0840625281718,1660.1796897835172,29.88560836786144,44.011157492003235,Heat_Stress,True
29.989512510485024,60.0202915095669,46.569121228102766,0.47500060447972126,400.0783053309624,1660.6554981004078,29.92343592930373,44.008357793024494,Heat_Stress,True
29.984343261445346,59.99806205987105,46.58228944798245,0.4749926897591815,400.1564099491639,1661.5177701826703,29.90469159057931,44.01112792441639,Heat_Stress,True
29.98923035757603,59.97786207414943,46.56703856187641,0.47500814967925825,400.08357645072624,1660.4528860264852,29.891958716810503,44.0066442989603,Heat_Stress,True
29.99516724045184,60.024599125805764,46.59912012164458,0.4750427445763303,400.0782459025239,1660.6350348612782,29.925644595559078,44.013493358149034,Heat_Stress,True
29.997219331435613,60.02734182070704,46.54787244468501,0.4750637789172045,400.0873333123352,1659.4500363596899,29.906070149806094,44.0093232042114,Heat_Stress,True
29.979953997057127,59.974904430241025,46.557136185493405,0.47502300831111166,400.09387585109346,1658.6982673703028,29.8912117820855,44.02502338862867,Heat_Stress,True
29.97674441526208,59.99777231255502,46.58445944037754,0.4750572572999393,400.0612016785789,1659.485127981894,29.908050017119162,44.01508107353261,Heat_Stress,True
29.98332419128048,59.97691212128543,46.615183689879046,0.4750623887143003,400.0987295877835,1659.7965026808038,29.911658146790653,44.017492132520154,Heat_Stress,True
29.995777963339144,59.99854866071095,46.576938553455946,0.47506413621849186,400.0589080889619,1659.153271116289,29.914177783720056,44.01058799564783,Heat_Stress,True
29.977283680777767,59.9906612117188,46.568118338838275,0.47502115883597107,400.007687325829,1659.0084831997833,29.90113234769232,44.013676897669214,Heat_Stress,True
29.989059575113814,60.01147441458507,46.58040909599365,0.47503022025813646,400.07010206871325,1659.1369218765085,29.912561529891704,44.00735985371522,Heat_Stress,True
29.998048724521865,60.02371283442415,46.57300873508689,0.4749799067326371,400.13269245286597,1661.344189672496,29.905604553159062,44.014520049330365,Heat_Stress,True
30.00549066502332,59.992981392009085,46.555077516897015,0.47495952478121173,400.12118556488645,1660.8903794288865,29.90405142792417,44.00989802818685,Heat_Stress,True
29.989723024502556,60.02174996086143,46.59213807820895,0.47506044548103415,400.11302411687865,1661.6099594746524,29.905548186202285,44.01763657654774,Heat_Stress,True
29.983036957919925,60.0178297104945,46.59159194523369,0.475109500694735,400.05679971890027,1658.0045452800055,29.89662727492038,44.01627539940804,Heat_Stress,True
29.998035372780738,60.02480231690426,46.566750300581646,0.47503450287551124,400.0678211812719,1660.1629694000462,29.920830761891946,44.01275413049247,Heat_Stress,True
29.98817269623729,59.98625340456466,46.556252148015005,0.4750277648823256,400.0481862111708,1660.8726044861085,29.91914977983108,44.01658854998827,Heat_Stress,True
29.982075925910944,59.92601673539284,46.548478337709994,0.47506996698080073,400.10889562817636,1659.6913696830886,29.911496446305083,44.004647651253556,Heat_Stress,True
29.96164323373118,59.969387453654875,46.63532433047756,0.475088699211694,400.04457375720744,1658.9194263722532,29.8839502302633,44.03351368893422,Heat_Stress,True
30.004076900269816,60.017324635602066,46.55908520443039,0.4750195734732124,400.0660471473086,1659.5729923281808,29.911096730271705,44.009638738141945,Heat_Stress,True
29.987785331764584,60.01206310235074,46.60888047960589,0.4750952211002412,400.0916311629974,1660.8467337842724,29.917511225348193,44.021616172539744,Heat_Stress,True
29.999768925260977,60.007670540736555,46.5622066662537,0.4750115305865957,400.0493747422202,1659.9880748784035,29.899384857968602,44.01344811776002,Heat_Stress,True
30.00173572144814,60.01260740293986,46.564221400067694,0.47500827579004756,400.0981945211213,1661.677569482988,29.902500889218633,44.01877015412997,Heat_Stress,True
29.994002819668832,60.0121755569365,46.5745635624899,0.47508358188413163,400.0350883527247,1660.4659439855675,29.908350252045658,44.01175568323425,Heat_Stress,True
29.983933434120164,60.001160267962035,46.58776142071038,0.4750588128439933,400.0591509041727,1661.243528211407,29.919176816334883,44.019104882455395,Heat_Stress,True
29.999964926176553,59.97513208235469,46.55303845695009,0.47501956602245354,400.078411596582,1659.9473275809414,29.910712645996608,44.01240150328429,Heat_Stress,True
29.997651531173773,60.01167308941127,46.550084105646874,0.47502957801741935,400.0582146260079,1659.8091640518178,29.919792752406156,44.01173694706524,Heat_Stress,True
29.98268637310707,59.9694113423939,46.60435323015541,0.4750585053549444,400.0271421344618,1660.5795964420386,29.896745586551255,44.015648089586485,Heat_Stress,True
29.98729333219136,59.98370407323599,46.57868883246903,0.47502977552508857,400.0831708384227,1660.8916312347212,29.90563931276725,44.01850624872421,Heat_Stress,True
29.9904856655636,60.02835251623772,46.58076914506873,0.47506919214902393,400.03787819143776,1660.064809491509,29.90312346877785,44.00695914974038,Heat_Stress,True
29.98565202862129,59.98377953116601,46.55791103116901,0.47510172544761464,400.08230817233607,1660.5777525758274,29.906976158780303,44.00531904591243,Heat_Stress,True
29.987621329607723,60.03733818741998,46.58995887370408,0.4750011559873659,400.06400019160424,1660.360505385246,29.900825340207355,44.00903927876491,Heat_Stress,True
30.000589886952085,59.9979407165099,46.55099450003659,0.4750904496213923,400.0576075065094,1660.5100469975926,29.91824118466971,44.012723960764255,Heat_Stress,True
29.98751905200859,59.982264276806845,46.58033694836395,0.475063208053507,400.04484622955033,1659.5588370741289,29.901181843117683,44.017226982751524,Heat_Stress,True
30.016163247304824,60.05138339582495,46.55074959750567,0.47499989936755177,400.0973683576301,1660.467833910302,29.902851192071317,44.0077336230343,Heat_Stress,True
29.97606037964196,60.00015953091285,46.60202409125186,0.47509857930108934,400.0672242980149,1660.3173322290286,29.907734054952517,44.016223593671974,Heat_Stress,True
29.998987139629982,59.990996645867696,46.549379418423854,0.4750445915116089,400.08207789827816,1659.917527333198,29.905424512918593,44.00684762306957,Heat_Stress,True
29.979534862994324,60.00693618078235,46.60581846783401,0.47511269805742334,400.0524312453465,1659.2318854734708,29.89270721996836,44.021689915711534,Heat_Stress,True
30.010093282016918,60.03627548739085,46.55938895829331,0.47505374273961365,400.0783830778945,1660.0265754312632,29.912272076229616,44.01036087961332,Heat_Stress,True
30.004421638351936,60.02405891014327,46.59386262169961,0.47503062024363063,400.09271815825366,1660.020487526744,29.89902221408743,44.01831009367792,Heat_Stress,True
29.99195623750284,59.996040265851406,46.5652278133353,0.4749990134983709,400.02768497050846,1659.9384323828126,29.900782997302855,44.00524610354281,Heat_Stress,True
29.98767580070037,59.98114389124012,46.558614862931975,0.47506767022698093,400.0721959397696,1660.0880523020107,29.88919411627865,44.024793213237984,Heat_Stress,True
29.977967493218298,59.941926836139615,46.572643462403576,0.47504907821463516,400.0083230963165,1660.1195585062126,29.90207335865285,44.004597858971294,Heat_Stress,True
29.998526605329022,60.00980380777978,46.581311887852934,0.47503692990673485,400.07247784038253,1661.3473553153756,29.915938560902262,44.02344694930045,Heat_Stress,True
29.994761144873593,60.01127210113724,46.57876637880455,0.4750653105831166,400.0448109359522,1660.9214573555246,29.91687985185202,44.010371270999784,Heat_Stress,True
30.007454329779094,60.02475250059241,46.55764206689622,0.47500008049749126,400.0839887393913,1659.7058313769414,29.917354967556697,44.01729480005906,Heat_Stress,True
29.998550559449406,60.02151497209928,46.59967577842812,0.47501703119547645,400.0964062891617,1660.1455676005119,29.91585387892003,44.01490890321518,Heat_Stress,True
29.99788378339176,60.015535308800445,46.57003558212078,0.4750140345947562,400.085697452719,1661.3275408462,29.915061665969006,44.01765659560755,Heat_Stress,True
29.99612899987992,60.008877703434905,46.57252221814818,0.474984199407957,400.08983027435903,1659.7756980031986,29.91756917131158,44.0136753888468,Heat_Stress,True
29.9905955235038,60.051422149306326,46.583511895173224,0.47504530891486496,400.052674350893,1661.3525734569257,29.927212633285176,44.01347922615234,Heat_Stress,True
30.00013297432924,60.028138586431155,46.57661182804238,0.47504456571813863,400.07645270216034,1660.9633704322173,29.907185208643593,44.01105330241834,Heat_Stress,True
29.99028863808508,60.02263964392511,46.58312224313168,0.4750615168074577,400.07133401768925,1660.086722997346,29.91090286247005,44.0190538349667,Heat_Stress,True
29.965292097376853,59.943453678483905,46.586028052095045,0.47502216504211286,400.0765848465212,1659.6810205602512,29.91676119048185,44.008562333581445,Heat_Stress,True
29.991984368862497,59.99959341384463,46.55909049263222,0.4749866461626644,400.10278833093395,1660.3348637687113,29.907586649348026,44.02095798641136,Heat_Stress,True
29.987698541392042,59.97133307344323,46.59412239030472,0.47500413096647487,400.09874737625245,1659.7767555460443,29.904598019278,44.02039312042185,Heat_Stress,True
29.995193911005003,60.00512609186579,46.549411282725366,0.4750832424402862,400.05985867318884,1660.262839528133,29.888307517153006,44.00202802090709,Heat_Stress,True
30.005167250274347,60.017624229852224,46.55270924551267,0.47504721842958225,400.11614289724855,1660.9186820615598,29.907367831820473,44.02082718815238,Heat_Stress,True
29.998910054749246,59.992877470112454,46.58443323586074,0.47504609778341433,400.10929931726645,1660.6327681254259,29.917936020314286,44.010410655762556,Heat_Stress,True
29.991284598132314,59.999810618500426,46.58016227097399,0.47500781531898295,400.0688218047807,1660.966291960328,29.918625517735965,44.024718551490736,Heat_Stress,True
29.98338687611621,60.00972836654646,46.539630184005695,0.4751100827888513,400.06960904449727,1660.3774609531429,29.90572340750608,44.00673395941759,Heat_Stress,True
29.99225036994845,60.0357051222289,46.56916048082679,0.475037168866444,400.04641907633726,1660.3973561027574,29.926350817866805,44.0160390049031,Heat_Stress,True
29.98940382465837,59.982533675472396,46.55314776768199,0.47502285310166165,400.0752642884675,1659.2602494953426,29.902828684723765,44.022709350253486,Heat_Stress,True
29.986330386994048,59.99271605570078,46.580356706629885,0.4750548941569507,400.06097729866235,1660.2013302311962,29.904469343556453,44.01896597464402,Heat_Stress,True
